Date;Close;RSI;TNRSI;BB PERCENT;ROC-14;SO;CCI;PPO;OP1;OP2;OP3;OP4;OP5;OP6_RSI_3070;OP7_RSI_4555;OP8_RSI_3565
26.04.2004;36,349998;39,06630067;57,04;45,77803846;-2,389913943;47,65;-15,17;-0,31;2;2;1;0;0;0;1;0
27.04.2004;36,529999;44,81012921;64,33;55,36143388;-1,109907989;70,71;15,14;-0,21;2;2;0;0;0;0;1;0
28.04.2004;35,990002;43,81188425;61,69;32,80912692;-1,370238346;45,45;-59,09;-0,26;2;2;0;0;0;0;1;0
29.04.2004;35,73;44,13964279;60,3;21,85953582;-1,298345268;19,19;-95,68;-0,35;2;2;0;0;1;0;1;0
30.04.2004;35,189999;35,1981559;50,29;0,203147991;-3,483269432;-35,35;-181,19;-0,53;0;0;1;1;1;0;1;0
3.05.2004;35,23;41,55496676;56,95;8,331325643;-1,756834865;2,99;-148,78;-0,66;2;2;0;1;1;0;1;0
4.05.2004;35,360001;43,97908487;56,44;16,0016852;-1,28419598;12,69;-114,92;-0,73;2;2;0;1;1;0;1;0
5.05.2004;35,259998;42,2680245;53,04;13,20657755;-1,673181772;5,22;-123,4;-0,8;0;0;0;1;1;0;1;0
6.05.2004;34,360001;29,27931661;39,05;-16,36701894;-5,082872788;-61,94;-265,66;-1,04;1;1;1;1;1;1;1;1
7.05.2004;33;23,21432398;32,45;-30,5172848;-8,333333333;-62,67;-411,87;-1,53;1;1;1;1;1;1;1;1
10.05.2004;33,439999;30,57996921;43,23;-4,878252837;-6,199166553;12,46;-243;-1,8;1;1;1;1;1;0;1;1
11.05.2004;33,490002;31,79400538;46,13;4,413449116;-5,768145589;13,88;-182,38;-1,98;0;0;1;1;1;0;1;1
12.05.2004;33,529999;20,98773027;40,18;10,97529538;-7,757906892;15,01;-145,13;-2,1;1;1;1;1;1;1;1;1
13.05.2004;33,720001;21,79230221;43,98;18,93863888;-7,591123179;20,4;-108,23;-2,12;1;1;1;1;0;1;1;1
14.05.2004;33,799999;23,71136678;47,68;23,58973187;-7,015128309;22,66;-86,48;-2,1;0;0;1;0;0;1;1;1
17.05.2004;33,470001;19,40002;45,71;19,93146042;-8,376671458;13,31;-95,29;-2,13;0;0;1;1;1;1;1;1
18.05.2004;34,619999;37,78963676;60,21;45,25982944;-3,806621072;54,18;-15,56;-1,87;2;2;1;0;0;0;1;0
19.05.2004;34,02;35,63024727;57,68;34,14324055;-4,785894207;37,36;-48,66;-1,78;2;2;1;0;0;0;1;0
20.05.2004;34,099998;40,0728416;62,17;37,69903386;-3,097473802;46,61;-38,14;-1,67;2;2;0;0;0;0;1;0
21.05.2004;34,470001;43,4707956;62,57;47,94413915;-2,157249503;62,29;-7,99;-1,48;2;2;0;0;0;0;1;0
24.05.2004;34,650002;43,95230526;61,47;54,58206965;-2,007915667;69,92;12,05;-1,28;2;2;0;0;0;0;1;0
25.05.2004;35,299999;50,3115347;63,9;75,6173968;0,113445837;101,77;78,34;-0,95;2;2;0;0;2;0;0;0
26.05.2004;35,459999;59,68309121;69,39;82,56201807;3,201391059;106,96;100,41;-0,64;2;2;0;2;2;0;2;0
27.05.2004;35,84;80,21280453;81,97;93,4595757;8,606060606;115,45;138,91;-0,31;2;2;2;2;2;2;2;2
28.05.2004;35,919998;78,57146313;73,31;92,30981114;7,416265174;103,33;136,38;-0,03;2;2;2;2;2;2;2;2
1.06.2004;35,759998;75,50563035;62,74;85,770106;6,778130381;93,47;113,03;0,15;2;2;2;2;2;2;2;2
2.06.2004;35,669998;73,77780365;54,09;82,26203515;6,382341377;89,8;100,77;0,27;0;0;2;2;2;2;2;2
3.06.2004;35,48;69,55559225;44,19;76,56448163;5,219451209;82,04;81,18;0,32;1;1;2;0;2;0;2;2
4.06.2004;35,330002;66,73967924;38,43;70,92934875;4,526636229;75,92;60,82;0,32;1;1;2;0;0;0;2;2
7.06.2004;35,84;74,94741567;45,01;81,56780174;7,080964832;96,73;94,23;0,43;0;0;2;2;2;2;2;2
8.06.2004;35,93;67,75073435;27,7;80,96663766;3,783942917;100,53;90,76;0,54;1;1;2;2;2;0;2;2
9.06.2004;35,439999;69,83242705;27,98;65,65879223;4,174012346;74,35;43,37;0,5;1;1;2;0;0;0;2;2
10.06.2004;35,75;71,65359229;32,48;72,50345709;4,838715826;90,16;64,59;0,54;1;0;2;0;2;2;2;2
14.06.2004;35,509998;64,13041322;26,73;63,32950925;3,017107542;71,23;37,89;0,5;1;1;2;0;0;0;2;0
15.06.2004;35,77;64,89360627;31,66;69,84390853;3,232317274;87,5;60,5;0,53;1;1;2;0;2;0;2;0
16.06.2004;36;60,47906002;31;77,36212585;1,983005722;111,11;88,71;0,6;1;1;2;0;2;0;2;0
17.06.2004;35,669998;52,99143789;30,01;62,18036393;0,592213779;50,75;39,37;0,57;1;1;0;0;0;0;0;0
18.06.2004;35,369999;43,14867147;29,04;46,00923879;-1,311386719;5,97;-16,71;0,47;1;1;0;0;1;0;1;0
21.06.2004;35,720001;47,29734003;37,8;61,87903583;-0,556784552;58,21;39,77;0,47;1;1;0;0;0;0;0;0
22.06.2004;35,040001;41,46923592;37,82;9,813314466;-2,013414542;-43,28;-148,95;0,31;1;1;0;1;1;0;1;0
23.06.2004;35,439999;47,46138025;48,12;33,36553864;-0,644796784;41,67;-53,44;0,27;0;0;0;0;0;0;0;0
24.06.2004;35,400002;49,08678082;53,7;28,35235598;-0,225473506;37,5;-70,21;0,23;0;0;0;0;0;0;0;0
25.06.2004;35,25;49,08673599;56,73;15,62227212;-0,226442104;21,87;-113,34;0,16;2;2;0;1;0;0;0;0
28.06.2004;35,459999;45,34313071;54,27;37,9120694;-1,060270647;43,75;-38,68;0,15;0;0;0;0;0;0;0;0
29.06.2004;35,169998;41,12148441;51,09;13,24470868;-2,115229613;13,54;-121,55;0,08;0;0;0;1;1;0;1;0
30.06.2004;35,200001;46,8586715;58,87;19,71453422;-0,677195279;16,67;-100,04;0,02;2;2;0;1;1;0;0;0
1.07.2004;34,990002;39,78498959;53,12;6,613837332;-2,125868531;-5,21;-151,6;-0,06;0;0;1;1;1;0;1;0
2.07.2004;34,689999;39,15347247;53,88;-6,26673704;-2,309205988;-29,7;-210,45;-0,2;0;0;1;1;1;0;1;0
6.07.2004;34,669998;34,46327492;51,95;0,881628531;-3,075208275;-1,53;-184,62;-0,31;0;0;1;1;1;0;1;1
7.07.2004;35;36,26376645;53,48;25,51377403;-2,777777778;24,81;-85,54;-0,32;0;0;1;0;0;0;1;0
8.07.2004;34,290001;32,83587956;49,79;-9,118514326;-3,868789115;-36,19;-231,18;-0,48;0;0;1;1;1;0;1;1
9.07.2004;34,369999;36,84211911;55,2;3,845504134;-2,827254816;5,59;-168,98;-0,59;2;2;1;1;1;0;1;0
12.07.2004;34,66;35,828875;54,03;22,46033926;-2,967527912;25,87;-95,29;-0,6;0;0;1;0;0;0;1;0
13.07.2004;34,860001;47,23926719;65,05;34,93304411;-0,513698615;48,72;-50,9;-0,55;2;2;0;0;0;0;0;0
14.07.2004;34,509998;35,51404373;52,98;19,24608916;-2,624156395;18,8;-104,72;-0,59;0;0;1;1;1;0;1;0
15.07.2004;34,330002;34,02988888;50,35;12,10723544;-3,022598699;3,42;-128,67;-0,66;0;0;1;1;1;0;1;1
16.07.2004;33,919998;31,5789707;47,24;-2,347830526;-3,773055319;-31,62;-187,05;-0,79;0;0;1;1;1;0;1;1
19.07.2004;33,27;22,96303539;38,9;-15,60870062;-6,175970281;-42,21;-261,23;-1,05;1;1;1;1;1;1;1;1
20.07.2004;33,990002;36,83043118;52,9;18,30183551;-3,355121032;37,31;-111,76;-1,06;0;0;1;1;0;0;1;0
21.07.2004;33,529999;32,99390429;48,77;5,555260395;-4,744323729;13,47;-161,6;-1,17;0;0;1;1;1;0;1;1
22.07.2004;33,799999;38,02816533;54,09;19,65063883;-3,400980086;30,64;-104,44;-1,18;0;0;1;1;0;0;1;0
23.07.2004;33;34,55213129;49,27;-2,750884271;-4,871718215;-15,61;-194,79;-1,37;0;0;1;1;1;0;1;1
26.07.2004;32,880001;33,93181873;48,8;1,256064271;-5,162956744;-6;-178,18;-1,52;0;0;1;1;1;0;1;1
27.07.2004;33,43;36,44214631;51,18;22,53398292;-4,485714286;25,94;-91,89;-1,5;0;0;1;0;0;0;1;0
28.07.2004;33,5;42,33009185;58,49;27,34350641;-2,303881531;31,31;-72,79;-1,45;2;2;0;0;0;0;1;0
29.07.2004;33,720001;43,85635858;58,11;37,19644054;-1,891178408;42,42;-40,5;-1,34;2;2;0;0;0;0;1;0
30.07.2004;33,720001;40,6000194;54,4;39,05583743;-2,712057126;42,42;-35,08;-1,24;0;0;0;0;0;0;1;0
2.08.2004;34,029999;41,87865289;54,5;52,97920506;-2,38095805;58,08;7,18;-1,07;0;0;0;0;0;0;1;0
3.08.2004;33,52;40,60722604;52,08;33,66274222;-2,868728071;39,26;-54,55;-1,05;0;0;0;0;0;0;1;0
4.08.2004;33,59;42,82944076;53,85;38,56767529;-2,155554783;48,97;-38,38;-1,01;0;0;0;0;0;0;1;0
5.08.2004;32,98;41,23135867;51,32;14,40153597;-2,771220682;8,7;-123,99;-1,1;0;0;0;1;1;0;1;0
6.08.2004;32,900002;46,13780632;56,26;15,05202388;-1,112107003;1,74;-124,53;-1,19;2;2;0;1;1;0;0;0
9.08.2004;32,91;36,76466191;47,45;18,22979148;-3,177410816;2,61;-113,23;-1,24;0;0;1;1;1;0;1;0
10.08.2004;33,369999;48,03921088;56,37;41,27172711;-0,477184625;42,61;-30,6;-1,15;2;2;0;0;0;0;0;0
11.08.2004;33,09;41,32028228;47,64;27,73922512;-2,10058882;18,26;-75,68;-1,14;0;0;0;0;1;0;1;0
12.08.2004;32,950001;49,27114927;54,62;21,00497954;-0,151512121;6,09;-95,05;-1,15;0;0;0;0;1;0;0;0
13.08.2004;33,139999;53,71426988;55,97;35,30640825;0,790748151;22,61;-46,91;-1,1;2;2;0;0;0;0;0;0
16.08.2004;33,98;57,25595582;57,68;87,57546237;1,645228836;95,58;117,45;-0,85;2;2;0;2;2;0;2;0
17.08.2004;35,099998;66,52894594;64,35;128,2079389;4,776113433;194,69;334,08;-0,38;2;2;2;2;2;0;2;2
18.08.2004;36,029999;70,81083779;66,44;129,4022514;6,850527673;142,27;399,43;0,21;2;2;2;2;2;2;2;2
19.08.2004;36,240002;71,87504286;62,38;115,7377797;7,473312353;106,71;310,29;0,72;2;2;2;2;2;2;2;2
20.08.2004;36,360001;70,91566738;56,36;106,139216;6,846905873;103,59;236,07;1,13;2;2;2;2;2;2;2;2
23.08.2004;36;72,87825411;54,47;92,11541566;7,398568019;89,6;152,41;1,35;0;0;2;2;2;2;2;2
24.08.2004;36,330002;74,1197529;53,83;92,68616364;8,157195594;99,13;144,83;1,59;0;0;2;2;2;2;2;2
25.08.2004;36,599998;83,89516314;58,46;91,85605267;10,97634324;106,94;133,12;1,81;2;2;2;2;2;2;2;2
26.08.2004;36,57;84,68812429;53,53;86,71210027;11,15500844;99,19;109,53;1,95;0;0;2;2;2;2;2;2
27.08.2004;36,59;84,71702043;49,76;83,22994256;11,18201155;99,73;95,17;2,05;0;0;2;2;2;2;2;2
30.08.2004;36,529999;82,24492428;42,35;79,23138938;9,469583742;98,08;80,92;2,08;1;0;2;0;2;2;2;2
31.08.2004;36,560001;87,31184673;43,27;76,9106644;10,48655485;98,9;73,82;2,09;1;0;2;0;2;2;2;2
1.09.2004;36,880001;90,68322981;45,36;78,86808334;11,92716201;107,67;80,49;2,15;0;0;2;0;2;2;2;2
2.09.2004;37,889999;92,03539823;50,51;89,73891864;14,3331326;127,01;118,15;2,39;0;0;2;2;2;2;2;2
3.09.2004;37,48;83,52491706;37,88;80,67552016;10,30017657;89,51;91,81;2,45;1;0;2;2;2;2;2;2
7.09.2004;37,639999;79,81222531;27,93;80,54364652;7,236470498;91,04;95,86;2,51;1;0;2;2;2;2;2;2
8.09.2004;37,27;66,75678386;18,11;72,5190484;3,441579335;67,2;73,97;2,44;1;1;2;0;0;0;2;2
9.09.2004;37,009998;60,26662428;18,69;66,39730335;2,124712907;53,44;56,98;2,31;1;1;2;0;0;0;2;0
10.09.2004;37,540001;64,18269231;30,46;75,48841516;3,245324443;81,48;97,78;2,29;1;1;2;0;2;0;2;0
13.09.2004;37,43;68,28644501;35,89;73,6058759;3,972222222;75,66;89,04;2,22;1;1;2;0;0;0;2;2
14.09.2004;38,139999;71,09555088;45,76;95,99300297;4,982099918;116,03;161,3;2,3;0;0;2;2;2;2;2;2
15.09.2004;38,389999;70,96019415;48,39;101,2964509;4,890713382;115,53;172,32;2,38;0;0;2;2;2;2;2;2
16.09.2004;38,700001;73,40657867;53,72;103,0434438;5,824449002;116,67;180,41;2,49;0;0;2;2;2;2;2;2
17.09.2004;38,310001;67,4796672;51,02;86,05805504;4,70074064;82,03;114,07;2,46;0;0;2;2;2;0;2;2
20.09.2004;38,459999;69,26146936;55,42;86,57765311;5,283328916;88,94;116,26;2,43;2;2;2;2;2;0;2;2
21.09.2004;38,790001;70,99810885;59,89;92,47453299;6,099562196;104,21;137,94;2,46;2;2;2;2;2;2;2;2
22.09.2004;38,25;62,38696435;51,84;73,29951023;3,71474773;71,73;71,04;2,33;0;0;2;0;0;0;2;0
23.09.2004;38,16;52,92842416;42,34;68,35977082;0,712591732;64,61;54,58;2,19;1;1;0;0;0;0;0;0
24.09.2004;38,43;60,62638395;52,33;75,01349811;2,534685165;79,78;75,66;2,11;0;0;2;0;0;0;2;0
27.09.2004;38,310001;57,56208908;50,37;68,90987891;1,780026615;73,03;55,73;2;0;0;0;0;0;0;2;0
28.09.2004;38,830002;67,03055977;61,54;85,31891419;4,185677489;102,25;110,49;1,99;2;2;2;2;2;0;2;2
29.09.2004;39,380001;74,33265469;67,91;101,3791777;6,403683134;130,22;172,78;2,08;2;2;2;2;2;2;2;2
30.09.2004;39,200001;68,36282373;58,05;90,91525233;4,421949802;90,77;139,52;2,09;2;2;2;2;2;0;2;2
1.10.2004;39,25;70,40358744;56,05;87,9601564;4,862409832;93,33;129,54;2,08;2;2;2;2;2;2;2;2
4.10.2004;39,639999;68,11594203;49,92;95,6970186;3,93287897;120,97;166,86;2,13;0;0;2;2;2;0;2;2
5.10.2004;39,529999;64,25;44,53;87,27019225;2,969523391;92,57;133,16;2,12;1;1;2;2;2;0;2;0
6.10.2004;39,709999;63,04907651;44,23;89,43666005;2,609813886;104,73;138,09;2,12;1;1;2;2;2;0;2;0
7.10.2004;39,290001;62,56411545;45,91;73,77800248;2,558078764;72,9;74,41;2,02;0;0;2;0;0;0;2;0
8.10.2004;39,02;56,9651883;43,11;61,47655105;1,45606088;55,48;33,52;1,85;1;1;0;0;0;0;2;0
11.10.2004;40,07;63,5021077;52,89;101,3860623;3,299816878;123,23;170,52;1,92;0;0;2;2;2;0;2;0
12.10.2004;39,849998;68,09953308;56,13;87,64696528;4,183001307;88,48;117,53;1,9;2;2;2;2;2;0;2;2
13.10.2004;39,790001;68,56495281;55,54;81,63942049;4,27149109;85,34;96,92;1,86;2;2;2;2;2;0;2;2
14.10.2004;39,310001;59,56523866;47,07;60,34810896;2,289880302;56,82;29,02;1,7;0;0;0;0;0;0;2;0
15.10.2004;39,810001;65,06025306;53,13;78,55222517;3,915426679;85,23;88,29;1,66;0;0;2;0;2;0;2;2
18.10.2004;40,18;63,97515194;50,97;89,43457274;3,476687949;108,87;131,02;1,68;0;0;2;2;2;0;2;0
19.10.2004;39,740002;53,81357557;41,18;69,31260582;0,914172145;62,07;61,51;1,6;1;1;0;0;0;0;0;0
20.10.2004;39,48;52,91665929;41,91;56,52438112;0,714283145;39,66;19,39;1,45;1;1;0;0;0;0;0;0
21.10.2004;39,73;54,80000384;46,64;66,12761669;1,222929936;61,21;52;1,38;0;0;0;0;0;0;0;0
22.10.2004;39,169998;45,4545349;40,47;33,72402241;-1,185673592;12,93;-57,39;1,19;1;1;0;0;1;0;0;0
25.10.2004;38,669998;42,26617667;40,63;-1,275459224;-2,175565448;-30,17;-183,95;0,93;1;1;0;1;1;0;1;0
26.10.2004;39,669998;49,68651249;50,4;60,68227252;-0,100732815;66,23;31,98;0,91;0;0;0;0;0;0;0;0
27.10.2004;40,790001;60,59321435;60,54;116,268753;3,817765238;140,4;263,8;1,12;2;2;2;2;2;0;2;0
28.10.2004;41,16;64,90250281;63,38;115,9835524;5,484366991;117,45;289,77;1,34;2;2;2;2;2;0;2;0
29.10.2004;41,080002;58,13206119;53,97;102,1687304;2,520593961;96,79;223,37;1,48;0;0;0;2;2;0;2;0
1.11.2004;41,080002;60,26714867;54,9;95,03194427;3,086584848;96,79;176,3;1,57;0;0;2;2;2;0;2;0
2.11.2004;41,139999;61,26876837;54,97;91,29803616;3,392807153;99,2;148,87;1,63;0;0;2;2;2;0;2;0
3.11.2004;41,209999;67,02507779;58,68;88,61876404;4,833370521;102,01;129,53;1,68;2;2;2;2;2;0;2;2
4.11.2004;41,939999;68,33045381;58,71;101,8656745;5,35040931;128,74;180,21;1,84;2;2;2;2;2;0;2;2
5.11.2004;42,290001;68,2210763;57,18;102,5338326;5,251371329;110,7;179,99;2,01;2;2;2;2;2;0;2;2
8.11.2004;42,450001;74,59162908;60,5;98,2240485;6,819322757;104,42;157,67;2,14;2;2;2;2;2;2;2;2
9.11.2004;42,060001;72,87234524;55,3;84,86470842;6,53495694;89,68;106,86;2,15;2;2;2;2;2;2;2;2
10.11.2004;42,009998;70,95584856;50;80,41545505;5,738731437;88,36;91,42;2,12;0;0;2;2;2;2;2;2
11.11.2004;42,77;81,91488871;58,77;91,5897022;9,190712749;108,47;132,67;2,22;2;2;2;2;2;2;2;2
12.11.2004;43,220001;90,69766485;62,38;94,29568663;11,76623542;110,98;147,48;2,36;2;2;2;2;2;2;2;2
15.11.2004;43,790001;89,92247101;54,27;97,35358345;10,38568996;116,06;165,89;2,54;0;0;2;2;2;2;2;2
16.11.2004;43;72,87782223;32,04;80,05672414;5,417992022;73,67;99,95;2,5;1;0;2;2;0;2;2;2
17.11.2004;42,279999;60,81079072;25,68;65,42723327;2,721086006;44,28;47,92;2,31;1;1;2;0;0;0;2;0
18.11.2004;42,810001;65,36408734;33,96;72,88111766;4,211292395;63,84;73,76;2,23;1;1;2;0;0;0;2;2
19.11.2004;42,700001;64,11146742;35,1;69,02889027;3,943522203;59,78;61,07;2,13;1;1;2;0;0;0;2;0
22.11.2004;43,23;66,82767551;43,19;80,19566315;5,080216458;78,87;98,39;2,12;1;1;2;2;0;0;2;2
23.11.2004;43,529999;68,01239439;47,06;86,76011126;5,629701665;89,92;118,64;2,14;0;0;2;2;2;0;2;2
24.11.2004;43,43;62,82270819;40,83;81,27742912;3,552696794;80,54;100,1;2,11;1;1;2;2;2;0;2;0
26.11.2004;43,369999;59,7825764;39,1;76,99062228;2,553790434;76,4;85,01;2,06;1;1;0;0;0;0;2;0
29.11.2004;43,029999;55,08769461;38,42;65,14081658;1,366308566;57,3;45,65;1,93;1;1;0;0;0;0;2;0
30.11.2004;41,75;47,64794635;36,08;22,14935663;-0,737044681;-14,61;-93,16;1,56;1;1;0;0;1;0;0;0
1.12.2004;42,279999;51,90948292;45,23;36,56327746;0,642706529;25,98;-44,04;1,36;0;0;0;0;0;0;0;0
2.12.2004;42,150002;45,18634944;41,49;27,30432758;-1,449609539;19,61;-72,51;1,16;1;1;0;0;1;0;0;0
3.12.2004;41,790001;38,74015393;39,59;13,14618789;-3,308653325;1,96;-121,38;0,93;1;1;1;1;1;0;1;0
6.12.2004;42;35,05841489;42,1;23,03214151;-4,087693444;12,25;-86,52;0,77;1;1;1;0;1;0;1;0
7.12.2004;41,77;38,67402481;50,03;16,78015093;-2,860465116;1,12;-106,22;0,59;0;0;1;1;1;0;1;0
8.12.2004;42,560001;52,54547458;65,2;46,16966082;0,662256402;45,51;-13,3;0,6;2;2;0;0;0;0;0;0
9.12.2004;42,889999;50,75469925;64,52;57,63215495;0,18686755;64,04;21,44;0,66;2;2;0;0;0;0;0;0
10.12.2004;42,639999;49,44851022;62,34;47,76407171;-0,140519903;50;-8,73;0,65;2;2;0;0;0;0;0;0
13.12.2004;42,759998;45,3280045;58,22;53,61260681;-1,087212584;56,74;9,23;0,66;2;2;0;0;0;0;0;0
14.12.2004;42,650002;40,90910124;53,28;51,50649632;-2,021587457;50,56;2,7;0,64;0;0;0;0;0;0;1;0
15.12.2004;42,490002;40,4081641;53,39;45,32241547;-2,164397882;44,05;-16,96;0,58;0;0;0;0;0;0;1;0
16.12.2004;42,59;42,1052525;56,18;49,19963429;-1,798475946;51,85;-4,68;0,55;2;2;0;0;0;0;1;0
17.12.2004;42,009998;40,15440959;54,11;24,78178955;-2,370441607;20,31;-87,79;0,41;0;0;0;0;0;0;1;0
20.12.2004;41,73;49,76076486;65,44;16,17081138;-0,047904192;-1,75;-116,23;0,25;2;2;0;1;1;0;0;0
21.12.2004;42,110001;47,89083844;62,19;34,43715853;-0,402076641;32,76;-51,67;0,19;2;2;0;0;0;0;0;0
22.12.2004;42,52;54,29232815;64,02;55,24750883;0,877812532;68,1;14,18;0,21;2;2;0;0;0;0;0;0
23.12.2004;42,52;59,24051473;63,95;58,30872882;1,74682695;68,1;23,44;0,23;2;2;0;0;0;0;2;0
27.12.2004;42,23;52,85360368;54,43;44,69366749;0,547619048;43,1;-17,59;0,19;0;0;0;0;0;0;0;0
28.12.2004;42,84;62,13154128;59,64;85,48198051;2,561647115;95,69;109,47;0,27;2;2;2;2;2;0;2;0
29.12.2004;42,799999;53,27866837;48,33;80,09086415;0,563905062;92,24;90,82;0,32;0;0;0;2;2;0;0;0
30.12.2004;42,919998;50,434769;42,9;84,33659131;0,069944045;102,59;103,91;0,38;1;1;0;2;2;0;0;0
31.12.2004;42,740002;51,47933913;43,21;70,67226531;0,234528617;84,87;60,97;0,39;1;1;0;0;2;0;0;0
3.01.2005;43,099998;54,69615076;47,24;89,85422481;0,795135678;115,13;131,57;0,46;0;0;0;2;2;0;0;0
4.01.2005;42,549999;48,76843262;43,4;52,60409203;-0,234473612;59,85;6,61;0,4;1;1;0;0;0;0;0;0
5.01.2005;42,16;46,15381209;42,5;22,4382639;-0,776658001;31,39;-103,66;0,28;1;1;0;0;0;0;0;0
6.01.2005;41,529999;39,00411847;35,91;-8,667231379;-2,488849495;-14,6;-238,58;0,07;1;1;1;1;1;0;1;0
7.01.2005;41,419998;43,21837521;41,6;-3,895485128;-1,404427584;-7,01;-207,58;-0,13;1;1;0;1;1;0;1;0
10.01.2005;41,799999;50,78650686;49,99;20,29964899;0,167742631;22,62;-99,9;-0,2;0;0;0;0;0;0;0;0
11.01.2005;41,709999;45,19227441;44,46;19,15709649;-0,949897864;17,26;-100,9;-0,28;1;1;0;1;1;0;0;0
12.01.2005;42,200001;46,22642244;47,17;45,5072611;-0,752584666;46,43;-15,47;-0,24;0;0;0;0;0;0;0;0
13.01.2005;41,73;41,61358099;44,05;23,75252201;-1,8579492;18,45;-84,33;-0,3;1;1;0;0;1;0;1;0
14.01.2005;41,900002;46,40524898;51,13;34,11358034;-0,781430263;28,57;-51,05;-0,31;0;0;0;0;0;0;0;0
18.01.2005;42,16;41,98112451;49,16;46,89762298;-1,587301587;44,05;-11,38;-0,26;0;0;0;0;0;0;1;0
19.01.2005;41,799999;39,0350781;47,19;28,2260194;-2,336448653;22,62;-70,78;-0,29;0;0;1;0;0;0;1;0
20.01.2005;41,150002;32,6129854;42,06;2,816186078;-4,12394241;-16,07;-162,86;-0,43;1;1;1;1;1;0;1;1
21.01.2005;40,900002;32,17053573;43,85;0,849831224;-4,305100407;-12,82;-175,64;-0,59;1;1;1;1;1;0;1;1
24.01.2005;40,389999;24,48214267;37,16;-6,393004977;-6,287700988;-23,18;-211,01;-0,8;1;1;1;1;1;1;1;1
25.01.2005;40,57;29,95955269;48,72;6,912368135;-4,65334676;8,33;-153,48;-0,93;0;0;1;1;1;1;1;1
26.01.2005;40,73;34,81955869;55,47;16,02733832;-3,391840607;18,78;-120,33;-0,99;2;0;1;1;1;0;1;1
27.01.2005;40,66;39,51810202;62,91;17,38548583;-2,09486882;14,92;-115,83;-1,03;2;2;1;1;1;0;1;0
28.01.2005;40,41;38,228478;60,18;13,25750698;-2,438430828;1,11;-128,1;-1,11;2;2;1;1;1;0;1;0
31.01.2005;41,259998;44,32772416;63,39;42,28115853;-1,291868452;48,07;-26,35;-0,99;2;2;0;0;0;0;1;0
1.02.2005;41,139999;44,05010687;60,28;40,15976997;-1,366578791;41,44;-32;-0,91;2;2;0;0;0;0;1;0
2.02.2005;41,299999;39,91029148;55,93;48,66852817;-2,132706111;50,28;-5,91;-0,8;2;2;1;0;0;0;1;0
3.02.2005;41,57;48,12206573;63,81;62,0685036;-0,383417206;66,67;35,51;-0,66;2;2;0;0;0;0;0;0
4.02.2005;42,419998;55,26312167;67,64;94,42223092;1,241040514;114,69;147,65;-0,37;2;2;0;2;2;0;2;0
7.02.2005;42,52;53,76569038;62,97;92,66657417;0,853889943;104,93;137,94;-0,13;2;2;0;2;2;0;0;0
8.02.2005;42,049999;52,55623722;57;73,95345958;0,598086139;77,93;72,25;-0,03;2;2;0;0;0;0;0;0
9.02.2005;41,860001;58,01353092;58,93;66,44902121;1,725392383;69,01;47,72;0,02;2;2;0;0;0;0;2;0
10.02.2005;42,369999;65,67161315;62,04;84,59432025;3,594124519;92,96;107,59;0,15;2;2;2;2;2;0;2;2
11.02.2005;42,810001;76,19050917;66,91;94,73691373;5,991587175;113,62;143,59;0,34;2;2;2;2;2;2;2;2
14.02.2005;42,619999;72,13822292;56,61;85,44989103;5,052992359;92,08;109,76;0,44;2;2;2;2;2;2;2;2
15.02.2005;42,73;71,83406114;51,14;86,54699405;4,910385465;96,67;113,61;0,54;0;0;2;2;2;2;2;2
16.02.2005;42,369999;67,5564543;44,7;74,07252532;4,205605017;81,67;70,48;0,54;1;1;2;0;2;0;2;2
17.02.2005;41,810001;63,51352577;40,9;56,25978901;3,464491463;58,33;16,28;0,43;1;1;2;0;0;0;2;0
18.02.2005;42,02;58,37006608;33,09;61,0954266;1,841982639;52,69;31,01;0,38;1;1;0;0;0;0;2;0
22.02.2005;40,279999;43,01948279;26,31;8,170159142;-2,090422997;-51,5;-139,19;0;1;1;0;1;1;0;1;0
23.02.2005;39,75;38,13170932;25,14;-2,016952922;-3,753024304;-20,95;-183,14;-0,4;1;1;1;1;1;0;1;0
24.02.2005;39,619999;34,7417786;27,58;0,748493533;-4,690885254;-4,25;-175,13;-0,73;1;1;1;1;1;0;1;1
25.02.2005;40,580002;35,84619768;34,57;25,40903679;-4,33756739;30,09;-81,96;-0,8;1;1;1;0;0;0;1;0
28.02.2005;40,02;32,04024537;34,39;12,73574104;-5,879586077;12,54;-128,15;-0,95;1;1;1;1;1;0;1;1
1.03.2005;40,049999;34,6625861;41,56;16,7131782;-4,756242681;13,48;-110,17;-1,06;1;1;1;1;1;0;1;1
2.03.2005;39,98;35,31250366;45,98;17,9510632;-4,491163295;11,29;-102,58;-1,15;0;0;1;1;1;0;1;0
3.03.2005;39,720001;28,45532183;44,26;15,84973551;-6,254420728;3,13;-105,55;-1,25;1;1;1;1;1;1;1;1
4.03.2005;40,09;27,63158176;48,03;25,93906027;-6,353657875;14,73;-70,18;-1,25;0;0;1;0;1;1;1;1
7.03.2005;39,880001;27,541;51,08;24,38487054;-6,428902075;8,36;-74,01;-1,27;0;0;1;0;1;1;1;1
8.03.2005;39,970001;27,30263607;54,02;28,55882308;-6,459159841;11,25;-61,66;-1,26;0;0;1;0;1;1;1;1
9.03.2005;39,490002;26,7742065;56,28;21,72956733;-6,797255294;-4,73;-82,84;-1,33;2;0;1;0;1;1;1;1
